ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
133,5.40313554096005,0.725098640612361,1.54730261554756,1.44572577125882,1.18093036350706,1.45318583416567,0.864521424752426,0,1.21795471659333,0,0,0.771166183599,0,0,1.4098071443888,0,0,0.617965248026985,0,0,1.02449634725835,0,0,0,0,0,-0.186214505311351,1.26899397867079,-1.08199111356235,1,1.24606013834745,0,0.721558634384032,0.520344802624045,0.631315061741273,-0.341339348914727,1.60948559106741,0,-0.820240049586332,1.27290708259159,0,-1.37587903057619,-0.263152243213635,0,0.169069036657854,0.571421465389178,0,0.486316331945732,-0.397426055103846,0.852026275519316,0.787214710360101,0
134,6.16597757818197,0.179752310389528,0.247987577244308,-0.000731123315170501,-0.226844686525347,0.016848510387543,0.202762553407169,0,-0.586797542476367,1,0,1.099606316267,0,0,1.33801270695796,1,1,-0.174072207335947,0,1,0.483012608011443,0,1,0,1,1,0.312198235190928,-1.05039116246983,-1.03117106922752,1,-0.87333398636023,1,0.717382715357828,-0.482170666935567,-0.689515199011894,-1.08162797251616,0.743840528241306,0,-0.575597672105544,-0.990141011321406,0,0.745467131728949,-0.567945344494672,1,-0.574657663223685,0.725098051442657,1,-0.208468938597837,-2.30585754584143,-0.37443455284312,2.01497894773093,1
135,3.13683869030853,-0.652114105895094,0.665424691798591,1.05595634584619,0.0714702841569418,-1.59699277436462,2.16809210438954,1,0.0519882154690915,1,0,0.339431716619469,0,1,0.550839572624694,1,1,0.325756909706241,1,0,0.71595134885408,0,0,1,0,1,0.441360720231143,-0.926364651279963,1.31485662968662,1,-0.48763705201149,0,-0.785544209474691,-0.324939603701678,0.583331134415838,-0.470055792103675,-0.607549019747134,0,0.611365284255545,0.518414296471621,1,0.239877569668705,-0.0651224368685642,0,1.01580589373945,-1.05963315525288,0,0.507540861801133,-0.122900541632038,-0.873122936764948,-0.484807085092591,0
136,-4.74578212744845,3.36593609542717,3.25397774318596,1.25523701222904,0.083292768176112,1.85239818250416,1.53637246350814,0,2.56486210707344,0,0,2.01706708330869,0,0,1.11165386591681,0,0,1.97091513143957,0,0,1.75139456977858,0,0,0,0,0,0.969547543537451,2.85531175606951,3.67860428206395,0,1.27487463461279,0,3.45197607074051,2.77435994481639,-0.825683745531763,2.50516145839549,1.22907784589261,0,1.47319539590704,2.54920317674258,0,3.87902054488275,2.11200433618008,0,1.45217025898016,0.822601252741788,0,2.96344544990261,2.0425773163799,1.97895141544802,1.26905581503133,1
137,3.25849243098924,0.500905524797661,-0.47181102457621,-0.519199726309859,1.97793322885859,-0.480848676674586,1.75005816332474,1,0.955722593449397,0,1,-1.77803211323654,0,0,0.496309899160451,0,1,0.585000979032591,0,0,0.771864493940826,0,0,0,1,0,-0.323840944730917,0.551762585283105,-0.5316699275601,0,0.615079487077806,0,-0.653112965742172,-0.326755924800663,-0.00263348676100376,-1.72021865445599,-0.788897296462863,1,0.79319835551124,-0.104289451258526,1,0.891121084955446,1.13747806687455,0,0.462303679807304,0.153947211350073,1,0.0613004024805454,-0.167527324750278,0.0454958112523813,1.7257550038024,0
138,10.7420151080993,0.267627296669095,0.392067517161067,0.769504729419175,1.61963262572466,1.48376529448859,-1.48706346943461,0,-0.841246558041378,1,0,0.132897163530131,0,0,0.818302194344884,0,0,-0.872934328597706,0,0,2.08724475700157,0,0,1,1,0,-0.170122185815583,0.443147711876532,1.40872551658407,0,1.70579454419203,0,-0.146643366686268,0.89841763723401,-0.670593541125024,0.538460068975103,1.77345421667618,1,-0.340098805682239,-0.151556847741711,1,1.74279568207421,2.74064088299821,0,-0.666056411725845,0.623591006684986,0,1.00301988962738,0.266425865976093,1.15214935814289,0.208102057861736,1
139,-0.183794366348113,2.07307198581076,-0.891035801768899,0.282810518712075,0.166638166530162,0.290200436824939,0.75725930729414,0,1.12439361969963,1,0,0.475978379723703,0,0,1.9616307504771,0,0,2.00118961053253,0,0,2.45201011143853,0,0,0,0,1,-0.432880787646794,0.43894317871905,2.01834831315552,1,0.563167442579148,0,1.04994040209972,0.762615308853041,0.935609684891929,0.0715851504896699,1.47929573467139,1,0.0972759386185344,0.0481836583854202,0,1.92774398762655,1.80586277198128,0,0.993918274169218,2.18341404419111,0,1.55876894754972,1.89656609842386,-0.510844659275119,-0.119470626970291,0
140,8.21473671905465,-0.413913447638722,0.302833186066419,0.369891643035638,0.673209565459682,-1.04147709840272,0.656133343696995,1,0.355348528300419,0,1,-0.262326409471855,0,0,-0.396341897299295,0,1,-0.5162916503126,1,0,0.459368833796989,1,1,1,1,0,-0.495987099125079,-0.98674192534844,-0.205536289431589,1,-1.48514825946404,1,0.0150331771782516,-0.752319731035568,-0.958918125875501,0.727503860693945,-0.310465244694499,1,-0.493989270260301,0.380747229641708,1,0.633988051948519,0.570313279943592,1,-1.89599127238603,-0.900851782802414,0,-0.304935375870603,-0.453042195655351,-0.03074896112225,-0.673093520105298,1
141,5.23666506080454,1.44109325343699,0.158864728897881,2.23918756703037,0.925794978584737,1.38570148272574,1.02336303476264,0,-0.84681498163752,1,1,0.729237986416144,0,0,-0.0788327191833575,0,1,0.0940881818627897,0,1,0.693918586730166,0,0,0,1,1,0.323074734359351,0.808114118035399,-0.325320570101297,0,0.322841391181303,0,0.528651013428338,1.08455813405888,0.41438193806953,0.485161588777796,1.46720815107622,0,0.204494742479748,1.35107029217659,1,1.48805719500524,0.330515089403848,1,0.00218211301780834,0.692011865382802,1,1.11235945285179,-0.866240559560314,0.701338033590892,-1.13049989034431,0
142,-2.00171529053998,1.08003555675262,0.274730554000688,0.449471173490499,2.62321079772625,-0.732330589173612,-0.392700015664018,0,0.652349922958766,0,0,-0.723658715132237,0,0,-0.642918555876025,0,1,-0.0292938119339615,0,0,0.645669713235744,1,1,0,0,1,0.663534304823364,0.231254844562734,0.652754323101401,1,1.24086980022692,1,0.138621967812287,1.22797780144503,1.00194763773729,0.780825983102845,0.390023001885085,0,0.934198208755457,-0.695684371607251,0,0.32197534764477,0.231855346422642,1,-1.61715569468098,1.18729069072642,1,0.865547241732637,-0.277931286859733,0.542623222415349,1.26634364399804,1
143,-2.53366748251532,-0.652313964949471,0.893321452686115,1.07638233972802,0.664024962853154,0.132203892774348,1.60661731324828,0,-0.0226075321629589,1,0,1.02997671391134,0,0,-0.0677758985223227,1,1,-0.0729182313784325,1,0,0.467946003527261,1,1,0,1,0,0.972492157330234,0.0832378502595057,-1.5108801306898,0,-0.836028208883605,0,-0.695966858083692,0.318901632714328,0.590240422492143,-0.374674433490052,0.386168319918026,0,0.365022978553561,-0.597924168194785,0,-0.164499729414794,1.23013043058388,0,-0.21271366773,0.889348749789568,0,0.598100757556745,0.0506719763943347,1.4888596592312,0.494578843608982,0
144,2.15145568899581,-1.07275930837146,1.39397892898447,-0.0587204012050653,0.280077025866319,-0.609673064002917,-0.136995943202548,1,-1.7083571550291,0,1,-1.20628892602414,0,1,0.737147959400153,1,1,-0.758819972764952,1,0,-1.8127980022532,0,1,1,0,0,-0.0593798057861853,0.336396548739195,-1.0053206306653,1,1.12605857014277,1,-0.476665888773149,-0.966760173964662,-1.35920905969285,-0.32458631749053,0.387436835853366,1,-1.63403341357491,-1.06944993654992,1,1.27894840658361,-0.344273633844493,0,-0.581594195737543,0.0120357704238855,1,0.155216153356355,-1.60811179552492,-0.490239945279453,-0.0129089979741136,1
145,9.48584263244271,0.340082142930504,0.145391258064865,0.151593675390655,-0.730044654791802,1.01920425209504,-0.964774326402531,0,-0.336539454264849,1,1,0.397106881141761,0,0,-0.353719604036217,0,1,0.818845477201062,0,0,0.230472630062189,1,0,0,0,1,0.604646491833655,0.042908451025796,0.632234487535725,0,1.34572741548303,1,0.382813365070351,0.397852357160996,0.500183749350074,-0.597871955624803,-0.714832649749695,0,0.0663400407956403,0.117382031509879,0,1.64366927032363,-0.763712621266761,0,0.545023690973462,2.6759744095714,0,0.0228256975018743,1.66369544630891,0.630022404569033,1.36869512999337,0
146,-2.22692126327246,-1.08958911010323,-1.1157109755364,-0.937101480945492,-1.07856124571601,-1.72821255951171,-1.0054820599806,0,-0.571297099710045,1,1,-1.9429696580767,1,1,-0.0974658276276683,0,1,-1.26703196034356,1,0,-1.35456943373277,1,1,1,1,1,0.452367548560162,-0.717665218989755,-0.127672136711617,1,-0.533974952348288,1,-1.52252554882177,0.600829146193422,-1.3904755115918,0.25352753931166,0.0751583750181036,0,-0.110261559346318,0.95754717317812,1,-2.30569830946607,-1.71672862263777,0,-0.420901471529609,-0.125125579519965,1,-0.634517824729764,-1.28237968692045,-1.16137189800834,0.270693994777801,1
147,2.79955324229514,-2.42459318249453,-0.84588170979347,-3.02934755411318,-0.992170738365172,-0.313303354401261,-1.79856977483261,1,0.117922888331389,1,1,-1.37182693283962,1,0,0.122024386411678,1,1,-0.714226439282167,1,0,-0.393998312213767,1,1,1,1,1,-3.13645085668278,-0.968242184773045,-0.866015972025283,0,-1.26721313251434,0,-0.989809560463067,-1.46738936252211,-0.478880481611792,-1.14867725142911,-1.14333956246048,0,-1.01505957986244,-1.39270797906336,1,-0.606559648490988,0.0115177664722084,1,-1.14130115612286,-0.318451320722503,0,-0.74746165844258,-1.68261006785645,-3.99791776012361,-0.973937957620516,0
148,6.62700093224425,-1.6793442328213,1.46151741269552,-0.659875631901736,0.353695125892176,0.425432024573722,0.796678886722716,1,1.54382252724509,0,1,-0.979878061568198,0,0,0.0319445109448053,0,1,0.93252284409,0,0,-0.370891391749813,0,0,1,1,0,-1.55636001040625,-0.236792646428747,0.75679187623342,0,-0.518852859617975,0,0.924118145042763,-0.816657525660271,1.11647194746413,0.185952211073885,-0.996229603000629,0,-0.18046320951517,-0.0589943289253127,1,-1.38952193028467,1.25075666630177,0,-1.43172336848316,0.275382351340233,0,-0.97931775863379,-0.351946383849084,-0.0975283565604792,-0.68293672446974,1
149,9.17749187764191,-1.83153113910215,-0.872858959407442,-0.684164574780249,-1.61733682723262,-0.749973397560258,-1.64896309575954,1,-0.597887214648018,0,1,-2.98564436008991,1,1,-1.44709580981766,1,1,-0.253222710348346,1,1,-0.988029556239154,1,1,1,1,1,-0.466174220677246,-1.99357859600799,0.487070659288963,1,-0.884475557938345,1,-1.62746433466661,-1.05110471872532,-2.33053864119069,-0.357662894139622,-2.64295682027658,1,-0.846409621409741,-1.58253113684123,0,-1.31092141990393,-2.81381877800871,1,-1.6881065421952,-3.70643162485797,1,-1.98243499036884,-0.847358240579544,-0.104421685016541,-1.75586555527204,0
150,7.53314219664547,-1.10331285816608,-0.359603568465893,-1.22153018934982,-0.393626405665777,-1.09717847365384,1.11422323047781,0,-0.908784618765739,0,0,-1.28204502253817,0,0,-0.769068384561203,0,0,-1.13330987518171,1,1,-1.12780451595205,1,1,1,1,0,-0.239715320981416,-0.71515320758639,-0.452332226233881,1,-0.52280194035666,1,0.390190048156372,0.929128271319836,-0.220651521588777,0.215680779138879,0.929427407881649,0,0.140084936118796,0.229329336649187,1,-1.60314929744832,-1.98445042206207,1,0.136514144421205,-1.30114334064643,1,-0.58329005987428,0.148674978077239,-0.49606954505824,-0.843591450197738,1
