ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
375,0,-1.66259586291485,0,0,0.235408888700101,0,-0.647026663118909,0.406045367082177,0,1.98619854637704,-0.177797443730682,0.794209560047003,-0.127984589130661,0,1.30660315157589,2.38185223362672,0,0.208811002997048,0,1.02718482362222,1.05617779944518,-0.386620303306127,-0.0927231508826657,0,0,0,0.370486092918633,0.232926910018548,0.778602748442023,0,0,0.454494681029174,1.45615538049217,1,0,0.980191522416411,0,0,0.176368361386368,-0.450342119800683,0.241669229279464,1.83436339834918,0,0.396583047821341,1,0,0.888562491581928,1,2.01135853594364,1.68411058822275,0.32275894147611,0
376,1,-0.0814098633422419,0,1,1.9378659500699,1,0.747837500842983,1.30168109231251,1,0.248999068392859,0.966489408444456,0.811359491652241,1.21751509913265,0,1.37442289360049,1.37521826321017,0,2.01466131143849,0,-0.456978198237037,0.895827341025266,0.328480227138782,1.18665478140314,1,0,0,0.65898801865865,0.659605430702841,0.276633293982436,0,0,1.00289683439538,-0.938834027480889,0,1,-0.531595989153446,0,0,1.86310666721542,1.89246391792971,0.513994362579912,0.942291117304401,0,0.738388823290706,1,1,1.56465813597787,0,0.551626768634865,0.369615998688306,-0.0947025793237153,1
377,1,0.123922816226934,0,1,0.481946075864261,0,1.24268609833537,1.62093899355562,1,0.499767059249495,-0.389391904199163,-0.136836968742032,-0.615642450664744,0,2.10564576239725,-0.528711729936613,0,1.3519858329403,0,1.00045752278757,0.923889598697755,-0.826983869762149,0.185299991108155,1,0,0,-0.0959836401185111,-0.194605822929588,-0.339642246868221,0,0,-0.0512610649219236,1.00864606582442,1,1,-0.0232840809844946,0,0,-0.326827575676826,-1.34088298972312,1.39146086544128,-0.398688411402021,0,1.3656954769415,0,1,-0.435580947466758,0,0.378940004735701,-0.19682648550466,1.06166588515311,0
378,1,-0.0338364463057832,0,1,-0.307014141184346,0,0.00896522733681034,-0.568858918605227,0,1.6478419913546,0.900894686608451,-0.123521353003317,-0.295036476531308,0,0.270575958621267,0.13480054429652,0,0.781073581501461,0,1.18692151168696,0.322442365579102,-0.848286685258472,-0.0790178478115344,0,1,0,0.682601501064917,0.27944003621499,0.0212115454126578,0,0,1.49527307892433,0.203907053932261,1,1,0.585059285719799,0,1,-0.340666116280354,-0.985646495748898,0.432874300853771,0.580627137228305,0,0.483443249247317,1,1,0.974239633447729,0,-0.466748128229516,0.988012550998,0.175307111958815,1
379,0,0.271288175384538,0,1,-1.33950757655229,0,0.935632462983327,-0.254595207464036,0,0.386486525879296,-0.451198639954475,-0.899952719069059,-0.160493634234569,0,1.03769568164435,-0.579281555705996,0,-0.406205517904073,0,-0.639859312110625,0.925737541941927,-0.72913152170858,-0.168789760760355,0,1,0,-1.49758622473478,0.931069058207062,1.36724116948895,0,0,-0.431571506554417,-0.595309632588378,0,0,0.441655574768439,1,0,0.207655966733705,-0.623722845951562,0.412248667807885,0.373698248265678,0,-0.524222309177982,1,1,1.50907414509076,1,-0.887680662653457,0.293849005202626,0.493717330106551,0
380,1,-0.888540448261221,0,1,0.443007532877768,0,-0.468059464589892,-0.388054069598051,0,-1.00463497602412,-0.925661352659309,0.353735245066296,-1.39992235767889,1,-0.43847708749827,-0.259093838765757,0,0.433391998748473,0,0.22214820899333,-1.34046996103263,-0.28147780159207,0.215272312624046,1,1,0,-0.600421953780326,0.419664986721028,-1.79483362310942,1,1,-1.95430430056316,-0.775996802644652,1,1,-0.563111560164591,1,1,0.344626840492531,0.859288844250336,-0.587776343154278,-1.10018938701678,0,-0.240645294312635,1,1,-0.36429960739508,0,-1.52189294425158,0.00865016940044334,-0.436133209115871,1
381,0,0.95809579975146,0,1,-0.200216463928822,0,-0.809993026304367,0.905843991142482,0,0.199479894106351,1.36315130384933,1.78745369258829,0.654520108632687,0,1.93185860244752,0.144972724042182,0,-0.0511025519983062,0,1.76647158840529,1.44655405418657,0.321698629190885,0.316001298811046,1,0,0,0.987192307152398,-0.27378626625238,0.647388897167774,0,1,1.62084066441095,0.866992890543696,1,0,0.971697958500982,0,0,1.85283669117812,0.756864286637061,0.972413905810072,0.484028758693073,0,0.920027349751321,0,0,1.14486849699658,1,-0.231630513719975,1.62440140777718,0.318736224628519,0
382,0,0.297670577403755,0,1,-0.776905343727403,0,1.28205490556054,1.54864664550094,1,0.801325159731643,1.5899348282393,1.90865309424943,0.131004822975138,0,1.0269090073796,0.787328755100391,1,-1.9294087813938,1,0.768593671714262,-0.882665466985367,-0.151058118897818,-0.821756658229812,1,0,1,-0.0070393455553217,0.510965571915925,0.425091499657774,0,0,0.783161463747616,0.32175864963151,0,1,1.57841011218233,1,1,0.88100489766753,0.987219620187072,1.46094863998368,-0.726279320104618,0,0.831048938167831,0,1,0.516556840920541,1,2.16054168570007,-0.865847352773268,-0.143841795007182,1
383,1,0.419269968020313,0,1,1.08018753365106,0,2.1427053347481,0.457448077778624,0,0.44649069617291,-1.03604181344041,1.37573170390209,0.728706742610595,0,0.0695651686031827,-1.17444348108921,0,-0.406564637880378,1,0.180626342651001,0.828593242934431,1.08739008321745,-0.279676209603586,0,0,0,0.741474498490473,0.117365669994043,0.979813113998442,1,1,1.20373345381173,-1.21836936411968,1,0,0.916057574569771,0,0,0.628902976107143,0.325456257229219,0.280516849354872,-0.483355803744071,0,-0.715782637742184,1,0,0.229278047447532,1,0.661769436474173,0.735248718288101,0.836640033271097,0
384,1,0.732630967049794,0,1,-0.0067822319743884,0,-0.0287097439867198,0.849676443128293,0,0.563657708740132,0.0646430253471357,-0.467872676363142,0.598634330374482,1,0.464875534475079,1.22113764508329,0,-0.624087338973761,0,0.378603475676843,1.091160780071,-1.32098769836988,0.670561875750871,0,1,1,-0.0387362958106939,-0.0257244784556786,0.553844488375998,0,0,0.588763702311268,-0.231567238276939,1,1,1.62717128294365,0,0,0.612490342328957,-0.0242033856612507,-0.0611948820158167,-0.343094014238276,0,0.898356281638584,0,0,-0.176054344356973,0,0.102083733712314,1.64277170035923,-1.28471974361199,1
385,0,0.491067318242976,0,0,-0.0643733850001545,1,0.453851838727263,0.392018786726017,0,-1.23335583826717,-0.031615632304098,0.39698494798679,2.03786529501371,0,-0.246749682508212,-2.23769366098009,0,-0.969040855697212,0,0.167538420429364,0.0789138784666049,-0.311546171222416,-0.949756710147302,1,1,1,1.15178267188654,-0.451295585273684,-0.821797006999285,0,0,0.442402783353549,0.594276759311829,1,0,-0.736720614297057,0,1,0.600701293519475,0.586469643730216,1.6947426078665,0.347055144646681,0,0.484167742079718,0,0,-0.710500196157409,1,-0.39391661993787,-0.693478340431584,0.0266693812140288,0
386,0,0.273146703162722,0,1,0.68298849797563,0,0.942944660439678,0.785393432791006,0,-0.661851720945203,1.44665878769003,-0.259506496341817,0.276707553949377,0,-0.543468926834515,-0.823452362185064,1,1.81028007314011,0,0.337754433823604,0.951719444914579,1.07730215117945,-0.976515474868501,1,0,0,0.611774552733726,-0.272018852565379,-0.314189588944268,0,1,-0.40480418852819,1.03116071545126,1,1,0.953997767519419,0,1,-0.214641999507471,0.332168169734692,2.0371804468488,0.701044961978647,0,-0.960072061475207,0,1,0.0224718049179356,0,1.17410800091964,1.07872043570833,-0.31629273635289,1
387,0,0.232895289501578,0,0,1.34068729557817,1,-0.915429452406483,-0.806420639760983,0,-0.318400667562112,-0.527425740620444,0.363188258688112,-0.416480391545357,1,-0.543877306794512,-0.51609140354661,1,-0.0509793732651418,0,0.839389018936236,-0.03383527105759,-0.21587055356455,-0.334260962158757,0,1,1,-1.88793980148173,0.380907149026237,0.606564175696514,1,0,0.167794263321979,-0.67483919055795,1,1,-0.315560248213969,0,1,0.530750007961033,-0.80367693262054,-0.296079991980235,-1.16072151765638,0,0.51380158928143,1,1,0.535270918695183,0,-0.469327199329424,-0.220335510969826,0.200044854792393,0
388,1,-0.61508106156501,1,1,-0.451640908160489,1,-0.500890487041798,-1.26539932265571,1,0.187997322099594,-1.28892130938892,-1.1488654536388,-0.0843669735278928,1,0.175317230773525,-1.6643042691171,1,-1.31778230536602,0,-0.854260075436122,-2.90247105114601,-0.941559700174992,0.64175110027077,1,0,1,-1.24890685545308,-0.873118581529147,-1.05085293765306,1,1,-0.449229967172253,0.973677140430682,1,0,-0.7006690606961,1,1,0.167280365712198,1.06219640763517,0.311274273426636,0.67848723892193,0,-0.574835083176399,1,1,0.358811598449656,1,0.0759743349499279,-0.699054215628029,-1.10985002450428,1
389,0,0.153516538252897,0,1,0.786507759597168,0,0.671769853954562,0.878052275597591,0,0.907809932647463,0.221361810617345,-0.839188017517961,0.109442016582054,0,-1.08795519116219,0.252808594174385,0,0.125628660365016,0,-0.676313317920408,-0.02831217987671,1.26460558072085,-1.10923656657145,0,0,1,-1.17942293335961,-0.977501047927784,-0.0932300965819729,0,1,-0.907599661814609,0.470626283337042,1,1,0.000507819319496228,1,0,0.0030037292970309,0.695824457818551,0.673446814623194,0.143129807935393,0,-0.124412993261047,1,0,-0.527950598356357,1,-0.91468447998986,-0.566094939335686,1.46062305368607,0
390,0,-0.0264923004164345,0,0,-0.240267750666923,0,-0.911436153565372,0.976542977905067,0,-0.391863394859026,1.06976537226652,0.880353358573273,-0.0304519225931819,0,-0.0180565370427843,-0.258033597493434,0,1.13064009530014,0,1.05670508412487,-0.569773777947259,0.314154186518426,-2.79091914503381,1,1,1,-1.28038406247962,-0.819124067835,1.59154476430446,1,1,-1.0066547272101,0.383137508168885,1,1,-0.808884332402208,1,0,-0.983494629972908,-2.10583584340268,-1.41882239418736,0.289717060961724,1,-0.0635603317432495,0,0,-0.449713774909104,1,-1.3313803668038,-1.00874093045764,-0.0526347608259518,1
391,1,-0.531571928279396,1,1,-0.69336842318628,1,-0.106839574153717,-2.34238531813698,1,-0.0956779694873127,0.349583216827966,-0.69725870282195,-1.02981722433361,0,-1.65200505477023,-0.898301806943769,1,-0.75158257320015,0,-1.74796653699182,-1.09666337027284,0.76570478728049,0.866467648812952,1,1,1,0.133821133336268,0.351884982167594,-0.805925153934289,1,1,-0.508756656245272,-0.0273211930397068,1,1,0.256755877134885,1,1,-0.362503863617827,0.192072621634278,-0.260338366834341,0.605070973645059,1,-1.47315859169639,1,0,0.524714982875691,1,-1.69537017954724,-0.250065277036251,-1.86492546792949,0
392,1,-1.4746540344477,0,1,0.168199123297269,0,-0.765235951787281,-0.897640375155726,0,1.24245522782885,-0.617219423426802,1.33345095348608,-1.21412136680196,0,0.88521959953826,0.0519471603464165,0,-0.421892428825035,0,1.14991753460487,-0.449804964432378,-1.66970030115051,1.03832431300085,1,1,0,-0.238225269821505,1.22187899039996,-0.895255559456252,0,0,-0.792445261180336,0.557951283005497,0,1,-0.73949708271727,0,1,0.593345864384001,-1.10421754537721,0.680458657104345,0.906496165615325,0,1.34446268026501,0,1,0.202805787361728,0,-0.100278722875554,0.841100237352736,1.27073660364926,1
393,0,-1.24903576348586,1,1,-0.321369395666495,0,-0.135180687476557,-2.30724381272429,1,-0.585470945135038,-2.53211809065352,-2.40833033168444,-1.8805455258513,1,-1.6683372101127,-0.79034321158523,1,-1.19432648367386,1,-1.45554991857871,-0.36699764849434,-1.11156017620568,-1.9523006020126,1,1,1,-1.81929643066091,-1.77539324172669,-1.91122289710343,1,1,-1.58021127689722,-1.48670625277255,1,1,-0.705132110368941,1,1,-1.4701549136326,-0.510726750142136,-2.72304591173677,-3.2428274194049,1,-0.0694339948079745,1,1,-0.449705343983962,1,-1.95644079702978,0.345658530182508,0.833315306820766,0
394,0,-1.11484409613392,1,1,0.875268014000344,0,0.985662645739622,-0.938091784133238,0,0.532924068767988,-0.879384230077313,-0.247650364020664,-0.779044703147196,0,0.0870209106166617,-1.08153422381418,0,0.237101276507911,1,1.93973470619499,-0.36190973477156,-0.679460585017513,-0.356844644542442,1,1,1,-0.334421946358497,-0.369429052720642,-1.27600802474767,1,1,0.741469703339889,-1.54791999792807,1,1,-1.69939477778219,1,1,-0.108475005954636,-0.695302110071042,-0.254440053824921,1.55143921546641,1,-0.73877319261465,0,0,0.257026566703132,1,1.07790008647688,0.17914826105135,0.365698593939985,1
395,0,0.204121856420481,0,1,-0.113912204553841,0,-1.25046308898979,-0.172002265531283,1,0.814277651710699,0.501788158345729,-0.32566311957053,-0.169416954571622,0,1.52069526234027,0.137772484661456,0,0.329058236879789,0,-0.737710990596328,-0.303597989151978,0.46467441411054,-1.0104737572286,0,0,1,1.03491783545089,-0.905751859756586,-1.47326596197246,1,0,1.60660452593109,-1.32037876753453,1,0,-0.769284137688449,1,1,-0.155337778029709,0.0487492659456634,-1.22831321537159,-1.98788065224668,1,0.44429698534273,1,0,-0.453857882826423,1,0.366525149122171,0.459771450768602,-1.41098379102422,0
396,1,0.845533151047003,0,1,-1.30683881441066,1,0.618658293353031,0.431677096778221,0,0.765939996522059,1.97641906587471,-0.480021610204128,-0.101916666092461,0,0.957282218560942,0.843493079427905,0,0.85370599848025,0,1.22472053348772,0.136109941666201,0.563078487994681,-0.530366754773665,0,0,0,-0.23120952189358,-1.10049484006887,0.810135944461768,0,1,0.180584679049976,-0.986528401748561,1,1,0.666971129528351,0,1,0.640713718874192,0.696281814600586,0.553968025427271,-0.532611644678834,0,0.61533599502592,0,1,-0.274851116468535,0,0.533770156939506,0.406181601377714,0.330925330617235,1
397,0,-1.16149422584604,1,1,0.67773274044467,1,0.724726811265472,0.218329818439857,0,-0.221131646789067,-0.190755440255277,0.00792687392523916,0.873988372496487,0,-0.169426798151158,-0.183599464664576,0,0.140762712622986,0,-0.406996364871342,-0.950012234246034,-0.622506464507491,-0.303410839915089,0,0,1,0.641997072573954,-1.43710046448101,0.200258782600559,1,0,1.62559857879802,1.72977280313732,1,0,-0.562951321517738,1,1,0.922313743148365,1.20509173121174,-1.07475473228946,-1.15675516058676,0,0.375747820713897,1,1,0.562476529879186,1,-0.559208806760595,0.0666842237618072,-0.639061023645142,0
398,0,-1.20958685293744,0,1,0.128681365925464,1,-0.274906813595431,-0.585365553532594,1,-1.48559845880177,-1.46812059857646,-1.49945849352849,-2.01387379266481,1,-0.937423398983464,-0.514896536706185,1,-0.919195007225192,1,-0.46874436757253,-1.21742403887021,-2.01496988000189,-1.39633596903586,1,1,1,-0.215834521736744,-0.350017427655332,0.641982730267449,1,0,-0.976362305657783,-1.90926962378475,1,1,-1.60869054339101,1,1,-0.405251968031941,0.40202498566618,-2.06819367729768,0.602820528285211,1,0.472162530540441,1,0,-0.58663277549161,1,-0.470596489349014,-1.43974498216949,-1.62338743732318,1
399,0,0.333193092254953,0,1,-0.714329401781587,1,2.61386976556493,-0.958417384412439,1,-0.740507643296461,-0.0239703964484506,-0.400989388210857,-1.71757314142226,0,-1.90366078103416,0.243357959911152,1,-1.561752960688,1,-0.0973863851015916,-0.28768466833041,-1.32192027822339,0.412089875186932,0,1,1,0.252576481618074,0.854176802197694,0.328553596294586,1,1,0.233491412496288,-0.524730794437065,1,1,-0.904552067469492,0,1,0.0894003901418127,-1.02627297207243,-0.402248658577287,-0.202124122088064,0,-0.538786770022154,1,1,-0.0121022367688716,1,-1.0871821799966,0.461083546651808,-0.785320036267449,0
400,1,0.823355914231165,0,0,0.529217227538905,0,-1.17101618790813,-0.188476581496466,1,1.11861784624533,-1.38549144980227,2.30329981302826,0.2584018590029,1,0.957052091631076,0.396212000693802,0,-1.49774798858814,1,0.138469312025722,0.0420484326336828,0.105080062713856,0.370701573759397,0,0,1,0.0979851202549673,-1.65358582298049,0.579907044581329,1,0,-0.172370221533496,-0.770023827919678,1,1,0.375863896080713,1,0,0.533889368840869,-0.968967095140789,0.903861588738427,-1.2852146407915,0,0.0691545805350776,1,0,0.738815301188341,0,-0.869254946581414,0.744965431718473,-1.36972962757023,1
401,1,0.214986313752639,0,0,0.603678080798825,0,-1.2436286394433,-0.0588655418531296,0,0.319986076151632,1.67873449264744,1.01573081990153,0.999210947473847,0,0.636527524908007,-0.496967537623317,1,-0.192318093255984,0,-0.505236297135297,0.0587625288663368,-0.145810702877688,0.715283885909923,0,1,1,0.241530651313245,0.228609568313297,0.639789014802477,1,1,1.16784393243552,-1.92192471536029,0,0,0.514591811502876,1,0,0.0635876870438799,-1.12269162137479,0.300936446140322,0.200184127826823,0,1.14646930737131,0,0,0.772022067437308,1,-0.353256905388909,-0.500522321225104,-1.81749242271222,0
402,0,-0.502411905621082,1,1,-0.92427059821875,1,-1.21515690985195,-1.11497413978357,0,-1.10051281905724,-1.86383849678953,-1.7106524288125,-0.143954494645457,0,0.123919065952208,-0.68423611228574,1,-1.82077030328043,1,-0.484089571132092,-0.103174633705006,0.125053454779018,0.529361634145314,1,1,1,-0.743467442330586,-0.835659401710002,-0.222978516896797,0,1,-0.246761263560275,-0.237799426423933,1,1,-0.438259713660503,1,1,-0.170540306325963,-1.32983480127694,-0.996190455234269,-3.17949512730185,0,-0.310755437303926,1,1,-0.407482932306987,1,0.641591638957728,0.233606560743196,-0.757739432341365,1
403,0,-0.768937059774735,0,1,0.979368859736575,1,-0.249037888515008,-0.200508606996313,0,0.778915654956893,-0.136011750685208,-0.800615649887047,0.815380226229014,0,-0.372491157726676,-0.920011501771152,0,-0.56690163403405,1,-0.0770945036708454,0.301386978760367,0.62552821183933,-1.01408989656265,0,1,1,-0.292850994591983,-0.217688516947157,-0.301856214053746,0,1,0.80913243065445,-0.686169144407199,1,0,-1.04683231777276,1,0,-1.21256754709191,-1.0667625705509,-1.86340582419747,-0.475254494110701,1,-0.904995726216592,1,1,0.556291374435195,1,0.34207453324459,-0.749851265373843,-0.404712667485139,0
404,0,-0.817251738086205,1,1,0.413356329393557,0,1.83492505192617,1.1191887705596,0,0.578156415946083,0.411322671336704,-1.22853668617511,0.955017758691025,0,-0.570431162590106,1.55555214224301,1,0.150967586385464,0,0.950960645331017,0.335225521396698,-1.79990881346544,-0.123396796278254,0,0,1,0.849973534134609,-0.773074185450198,-0.648356803910697,1,0,0.158140743815612,0.889998041978193,0,1,-0.399231201871731,0,0,1.32176001973616,1.30378894697648,-0.0960107566247236,0.965967250118749,0,-0.1091220337241,0,1,0.0197526289867718,1,0.388061218223321,0.749834850273969,-0.871551799053304,1
405,1,0.648211721049652,0,1,1.05261529697742,0,1.68428075706307,0.864604098491921,1,0.356680764701648,0.476921778703461,0.381071963086989,-0.926183511442181,1,1.58225547013907,1.02859989020032,1,-0.180795713912772,0,0.321549177216068,0.696429602579652,1.06594744678458,1.27142232243449,1,0,0,-0.0324990664493086,1.08187738288565,-0.513280455320301,0,0,0.319589566558061,0.973514625095397,0,1,0.876317943500459,0,1,0.0654355501349716,0.834092198505633,0.645565178881688,1.17408548955813,0,0.993976040698308,0,0,1.21217960098485,0,-0.747061351075586,0.773491004579728,0.725239539418674,0
406,1,0.844528125850268,0,0,-0.216851357496363,0,-0.872781349316708,-0.583004149398346,0,-0.919740576986504,-0.482888821053746,1.07644290194732,0.826627369806298,0,-0.28263636013769,0.0944886538840728,1,0.717568266797922,0,-0.0038301207395054,1.23444539534063,1.25822338840631,0.982536252009816,1,1,0,-0.0195821803244914,-0.250994612267458,0.302468968284814,0,0,-1.1694290260535,0.439108556167268,0,0,0.089583932557845,0,1,1.64251647413751,0.486477741153058,0.488295302899383,-0.266451887735698,0,-0.462959825117262,1,0,0.242541366778565,0,-0.147434732740681,-0.934434964767072,0.459593794162919,1
407,0,-0.611656515349094,0,0,1.28418729643508,0,0.825829665397453,1.85135556800107,0,1.35898803271025,-0.326487262606661,-0.609265433860302,0.731576414672222,1,1.32699566857229,0.611421724386766,0,0.286093084349554,0,0.878529819820833,1.7151385126856,-0.830088069965209,0.388499333642807,0,0,0,1.57085164960778,0.0803993957502299,1.55128190120735,0,0,0.380605356999923,1.76359612412336,1,1,0.350820179577142,0,1,1.03218796075207,-0.171209577657102,0.488533237339028,1.11874808848284,0,1.56749648769348,0,1,1.1713204956429,1,2.58506268898174,0.609554128803436,-0.886520942261181,0
408,1,0.254591648637956,0,1,0.185419361541815,0,0.32919006480019,-1.2278696532855,0,0.476038303421674,1.22524511888509,0.86209753827817,0.507870319065262,0,1.04717053679961,-0.48530917925092,0,0.873063110399798,1,2.22039482785593,-0.522604369201059,-0.701557341493612,1.1209753808699,0,1,0,0.278931928500165,0.315624912850815,0.0109889162476243,0,0,0.51794195156809,1.21991542788372,0,1,0.712047845296456,0,0,0.611675253097241,-0.852780737271498,1.57562188862857,1.06396934027109,0,0.295270593971484,0,1,0.160764017183603,0,0.566476885591339,1.15755090976683,2.06328404775788,1
409,1,1.63978329512094,0,0,2.20027780875283,0,0.420679484575392,1.62653400623145,0,0.914231951273081,1.00753991933617,-0.33644416521179,1.8961776538382,0,1.00028390508517,0.0755429969273719,0,1.09904007523178,0,0.379174841690087,1.30305034364394,2.15475489189815,1.57248501373449,0,0,0,2.40321099524685,1.84531029376973,1.34499887083674,0,0,0.646098290997088,1.81251963139519,0,0,1.19803730114232,0,1,0.377415421681787,0.601234776904126,-0.357079249901876,0.534558892237831,0,1.93756048730745,1,0,1.84656043056003,0,2.55595720778415,0.805793695913509,0.454415687286552,0
410,0,1.64246108671901,0,0,0.211850837806751,1,-0.276549995166966,0.325090084041053,0,-0.487900827725945,0.388574102465855,1.3401794930703,0.718854941468859,0,-1.04052516642039,0.766084458709976,1,0.0205479581419914,0,1.47184597581011,-0.517033708281783,0.225928198445038,1.22635016649711,1,0,0,0.0153557624085396,1.02892339084514,0.348188330963125,0,0,0.982679270842406,-1.40797215258488,0,0,-0.843185724980077,1,0,0.572720389662805,-0.0128501264684729,0.332579800028623,1.70232265752229,0,0.0245040002087475,1,0,0.0486724750947442,1,0.567430482449717,0.700370733151295,1.66512018691991,1
411,1,0.336056933648137,0,0,0.67855333961906,0,1.45960213692932,2.3968926277554,0,0.27626115873724,2.13716863828733,1.69238525380209,2.13905109473894,0,2.15467821498345,-0.60556602469991,0,0.557576517540573,0,-0.0505237008256334,-0.182764723795327,0.850669770031806,1.00953942279895,0,0,0,2.29000578469713,0.331670974612576,0.489007504963819,0,0,1.12360970287293,0.752696631967345,0,0,0.839365115828333,0,0,2.4357617410482,0.795387839436108,0.324396468347923,0.806387495395886,0,0.840992353790689,1,0,-0.702741036510184,0,1.0933169244274,1.36883680486474,-0.638945253553791,0
412,1,-0.674616098592174,1,1,-1.17737445201105,0,-1.62611506772809,-0.51479759405966,1,-0.733473629867727,0.32179865804368,0.324764923677968,0.136304201529771,0,0.0106449159086189,0.0129778849239988,1,0.54590168430807,0,-0.752083419614814,0.203877051516999,0.136234715303618,0.125545859847479,1,1,1,1.0107171854116,0.165199865160066,0.573616600842489,0,1,-0.879655774414004,0.178358643853141,0,1,0.654655231858432,0,0,-1.6025826574082,0.239828493409543,-0.697725917144153,0.0125342015629113,1,-0.283903815515811,0,1,-0.430054856633592,1,0.3458639778201,-0.102082942366565,0.307960676191494,1
413,0,0.490974861212015,1,0,-0.294066635820982,1,-1.61476687376879,-0.0282175054966457,0,0.172132886117111,0.904092734009742,0.561853457382029,1.13460481184464,1,0.0167674946192127,-0.774136569934381,0,-0.0878521827334436,0,0.629124135130324,-1.01718370497748,-0.55854587544676,-0.763165203058793,0,1,1,0.276515080896663,-0.79151223159434,0.180553414018427,1,1,0.302279886387109,0.324363261456136,1,1,0.0173421182865426,0,0,-0.377527777270868,0.743468633540951,0.227081977665582,-0.0118290913214367,0,0.226884302338863,0,0,0.0796950744525175,0,-0.261459710170722,0.81593869782789,0.933339125849558,0
414,0,-0.801524196768892,1,1,-1.35792797088331,0,-1.42143061193186,-0.24289675150889,1,-1.16507260492327,-0.869071274015045,-0.482540979827325,-0.886912385543368,1,-0.152210221034912,0.352502729379974,1,0.089324756056208,1,-1.17193359047229,-1.09861841783742,-0.793927801595561,-1.70964641494535,1,0,1,0.568080932359588,-0.256523959041742,-0.763341895489865,0,0,-1.28576021506749,-0.785463474833177,1,1,-1.08254416898113,1,1,-1.25220705863274,-0.676363763719263,-0.703050555663341,-0.866037570017869,0,-1.84809207754634,1,1,-0.16622160999674,1,-0.393733998756134,-0.800260907251448,-0.17895764954341,1
415,0,0.706086489488059,1,1,0.141821554740132,1,-1.224495595568,-1.23243829719306,1,-1.2926726081152,-1.76832017830309,-0.986760457668541,-0.413159523245472,1,-0.664719181101697,-1.21264323767317,0,-2.32410246729386,1,-0.739825294878615,-0.625173444881543,-1.0438709197536,-0.467893216300162,1,1,1,-1.22403564400385,-1.75768543202661,-1.07324524943766,1,1,-1.19415551038021,-1.09279822657213,1,1,-0.889240994874213,1,1,-1.32234307753363,-0.835846134562457,0.274990145415445,-2.05328294205599,1,-1.82478372618587,0,1,-1.92746866503042,1,-1.95222344791701,-0.932400628932138,-1.63355733994259,0
416,1,-1.08706984373421,1,0,-0.754528164367644,0,0.644942129440159,-1.8408282971855,0,0.0381331653554073,-1.48401188077375,-0.108810566354877,0.142884591426317,1,0.731563671894929,1.06026838855322,1,-0.221378853874115,0,-0.88239360930655,-1.13273207532164,-0.583380316286875,-0.792039916435728,1,1,1,-0.800806726636947,-0.360444943421536,-1.86196397228793,0,1,-1.73253272506646,-0.877068176096235,1,1,0.960185010393082,1,0,0.245694394066321,-0.895735700980191,-0.0825533296657844,-1.35650136979695,1,-1.93672592984632,1,1,-2.18238927921493,1,-0.650920340220681,-1.07451771023993,-0.0979574760417224,1
417,0,-0.0608828170241841,0,1,-0.7786436282598,1,-1.03656744731916,0.10859213175918,1,-1.75641446952113,-0.575224586196825,-1.65865271601425,0.275713881610502,0,0.513168780081308,-1.64157387267365,0,0.801182250709602,0,-0.129265751942431,-1.07006880481192,-1.57184847629086,0.481656997755209,1,1,1,0.993319742429466,-1.32911403980577,-0.772701863803363,1,0,1.52783006821261,0.197808427543006,1,0,-1.7619998147248,0,1,-0.212297034179771,0.301097506009207,-0.590994132727238,-0.0644105841609257,0,0.519953414033808,1,0,-0.226447642983185,1,-0.616551091777388,-0.354207567898669,-1.00342548596446,0
418,1,-2.33600725828546,1,1,-0.642282580129254,1,-1.74572631035632,-1.84154230368609,0,-1.42124448721204,-2.54753096414202,-0.556207876727199,-0.999756721916919,1,0.699544936201802,-0.872046073094512,0,-2.21032279891322,1,-0.490855455575993,-1.08810171284979,-1.10540840544869,-0.0820631811376391,1,1,1,-1.16497450083283,-0.956038542699259,-0.962365180590058,1,1,-1.31091305512393,-1.20019263917971,1,1,-1.39261568263908,1,1,-0.585168883836481,-1.34849996427297,-2.27957052177455,-1.29374619315563,1,-2.07289230085227,0,1,-1.0961193818706,1,-0.852750591394854,-0.963447566032872,-1.49090650092962,1
419,0,-0.37009029903749,1,1,-1.95606799244643,1,-0.915825697254898,-0.923522819521707,1,-0.0108180534404163,-1.55159817281961,-0.0655256288118058,-0.585171731385595,1,-1.4304109762715,-1.58324526846816,0,-0.766272887856011,0,-0.295465047285308,0.1222869220761,-1.38135523380061,-0.640735053465355,1,1,1,-1.10771533638122,-0.744953963033074,-1.75746050148856,1,1,-1.70159485889418,-1.22951141431453,1,0,0.051483615853328,1,1,0.133697244437023,0.876851668729488,-0.378194041130941,-0.774356849304123,1,-2.43473271327856,1,1,-1.53814493810365,1,-1.60614333657872,-0.949765748524744,-1.41709297904184,0
