ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
588,9.37356679495601,2.57601094129397,0.723440237086965,0.12353677563476,1.93241665929557,1.71324469637648,0,1.71789518857015,0,1.25793135635637,0,0,0.803013634313017,0,0,0,0,1.28409665218438,0.406307301588417,1,0.611273567236575,0.399926226425609,0.688747715869181,0,0,0.937750774337247,1,0,1.44500290258255,0,0.928648490148103,0.933829884986157,1,2.79320906300691,-0.558826769730618,0.135788631766039,1.82668734981261,0.891303934992307,0,0,-0.368261655182464,1.04631992962468,-0.519612745004208,0.494351791035953,1.98426120109838,0,0,1.2324644332836,0,0.688040028642592,1.53193914064631,1
589,0.936583567704311,0.950232355044171,1.05554283096283,-0.943814873702344,-0.971930046101401,0.387000934916481,0,0.0445725274509511,1,0.105181544800967,0,0,-0.08744402463692,0,0,0,0,1.72488650705528,-0.562536719482372,1,-0.449646040433436,0.648097114120848,1.08845360200216,0,0,0.925567388913872,0,1,-0.414592735959167,1,1.23015164449998,0.287725014374816,0,1.42300465985074,0.665038908210146,0.803893887775002,0.377453424838122,1.26441162784814,1,0,0.835678841303311,-0.515163203546228,0.613311648681706,-0.58063776390022,-0.0539170463914793,1,0,0.21946693860563,0,0.569662729275596,-0.195181581157397,0
590,5.13870647500096,-0.277275884978146,-0.011124310479189,1.28759934861439,-0.631992905334044,1.41767607420959,1,-0.552582333933405,1,-0.103224536244859,0,0,1.06886342802949,0,0,1,0,0.734274102411651,-0.200720103649015,0,0.129437706948414,0.694484461616813,0.918756771986444,1,1,-1.09141774684373,0,0,0.585555508018212,1,1.11533109144997,0.263329950133328,1,0.862349391485285,0.844215648632354,1.41486132718035,0.409484632248667,-1.45868766760089,1,0,0.722272828650173,0.848080707463454,0.0105439995742361,1.08992165807162,0.0762102181523874,1,0,0.870519530465546,1,-0.0171207622601519,-0.663731766983723,1
591,4.57443306351176,-1.21764130016244,-0.031251231520269,-0.447297104059852,-0.41779744515522,0.396394150686428,1,0.0213230321162901,0,-1.23132494359824,0,0,-0.862632977878354,1,1,1,0,-0.938501346905,0.0515898020449128,1,0.0490778517026889,-1.17436095394124,1.07408137312572,1,0,-1.56118239525752,0,0,-0.0739137308031935,1,-0.126424040281446,1.16256096646367,0,-0.0128683837733293,0.102328499163659,-0.108383765013055,0.0198711939530864,-0.0152637557210725,0,0,1.28855244080864,-0.621868001238028,0.608572138933681,-1.64987479612679,-1.95596855340744,0,1,-0.297177796747846,1,-1.4393902919551,-0.97500727327117,0
592,7.80492550309653,1.26537961731743,-0.905903886533191,-0.62885590238354,-0.32435407095064,1.41154320601827,1,0.0821158794128704,0,0.33879074840255,0,1,-0.476388333895847,0,1,0,0,0.469086066429306,-0.369227029264267,1,0.0154280181407751,-0.200673784289433,-1.63431620150581,0,0,-0.738399677363328,0,1,0.808064382571001,0,-2.09807357349686,1.1266775336266,0,-0.14777620689444,0.861992983546861,-0.98390139690344,0.110335114438795,0.0557729573542866,1,0,-1.23572103538693,0.619073254787202,1.33300472825005,-0.686700668429789,-0.00167585308781483,1,0,-1.231063678147,0,-0.0385753240575449,-0.0754935682211321,1
593,6.02913827874274,-1.20393811454462,0.172759119087193,0.442506740033181,0.101311193916249,0.770213859511301,0,-0.368808204034395,0,-0.754829806954417,1,0,1.11966939491629,0,1,1,0,0.945495764060635,-0.715134725846609,1,-0.402888881916457,1.68267707749679,1.9544650982469,0,0,-1.20931163873515,0,0,-0.999194560398357,0,0.503437658920489,1.04005129545601,1,1.60928538066655,-0.0372440615588664,0.841195886084493,0.64191070689476,2.08453572358203,0,0,0.389061163595406,0.464081803391975,-0.36605160268476,0.649143050601913,0.41951097607009,0,1,1.494347246173,0,0.0807137762560428,-0.296184481336702,0
594,7.11283126704538,2.1109025997532,1.32399582900552,-0.516651602861823,0.0839688169433408,-0.326006200378601,1,-1.47686734618355,1,1.04818341859564,1,0,0.931373282650709,0,1,0,0,0.956077980922539,0.0105386499404858,0,0.342711170080743,0.17985397043821,1.1242172073965,1,0,0.192318051618837,1,0,-0.490796065381066,0,0.279649048038922,0.914906012692852,1,-0.397282469471962,0.355416338384306,1.85502978778945,0.0117742711632646,0.711685870652529,1,0,0.580005996080324,1.0620081132194,0.780062093877182,-0.923095044519865,-0.90183407017902,1,0,0.502032967131368,1,-0.0943748396025674,-0.0945753319341062,1
595,0.623083089835786,2.15836433057127,1.25446687168704,-0.112769246778917,1.12307138430949,0.65637488598507,0,0.315875516455973,1,0.525715716589282,0,0,0.662742023246323,0,0,0,0,1.10847277027858,1.42489914702056,0,0.102623568946502,0.614555774792617,-0.730516374397218,0,0,0.993018193514876,0,0,-0.0269699626096186,0,0.696843603774931,1.9140204626997,0,-0.342834620770894,0.612017193353927,1.16458246463211,0.389747652903017,1.64029916685087,0,0,-0.488515173246392,0.632873439437464,-0.245448502916829,0.779323028233162,0.285639318753103,0,0,1.83235849369025,0,1.30026086703524,2.47646902063096,0
596,3.38639241121798,1.7517408036262,-0.101334318256701,1.65994603686734,0.77643610892507,-0.535174942362328,1,-0.441271176461508,1,-1.51921935330028,0,0,0.133924166922878,1,0,0,1,0.346333683753296,0.298591894907212,0,0.998340936639423,-1.20887684917155,-0.0536641547527088,0,0,0.609953364116649,0,1,0.374798262923226,0,-0.162749657988016,-0.204989174070159,0,-0.114949165279852,0.0380523234966084,1.64645083239836,-0.676434237541276,0.870216771655127,1,1,-0.854918717855237,0.642583512380578,1.27602320944004,-0.76261634565491,0.561386930261232,0,0,-1.89652223238122,0,-0.748153901163148,0.0314291825162325,1
597,3.84730879169685,-0.782390322913344,-0.862171077139852,0.461176729390685,0.520959474611109,-0.181059138868287,1,-0.997594481356054,1,0.235028602800871,0,0,-0.712562093975471,0,1,1,0,-0.813707162095617,1.10258798998174,1,0.485599059849976,1.24509543660672,0.60583591257922,0,0,0.651456433031566,1,1,-0.511158778445639,0,0.31043327312255,0.664201314913185,1,1.54877566750522,-0.574710468163824,0.571326356953591,-0.576330991565466,1.36954170853823,1,0,1.20038388776158,1.93503147356174,-0.544841131441707,0.941805473679477,0.207289038613302,1,0,0.0573441527409257,0,-0.177815064636108,1.65502125716157,0
598,7.09008974346326,0.64353284920856,-1.43275895954084,1.27095287890199,1.15037111119523,1.2849187218595,0,0.0400239456023672,1,0.789279312151313,1,0,0.759625569919388,1,0,1,0,0.611314058382048,0.48218406682516,1,1.6339585306876,-1.36124141932788,-0.383751909974184,0,1,-0.778614520676205,0,0,1.71234596435803,1,-0.30101975017923,0.990194789125501,1,1.09946468234754,0.89506759877333,1.24998291673171,-0.531475785217059,0.508142640577185,0,0,0.408641453926731,-0.412638888501047,0.670359881715479,0.905705237330644,-0.497900153975568,0,0,0.327319356930271,0,0.997608778128429,-0.807829143310015,1
599,-8.53938548254387,2.04897741084013,-0.61914456158549,1.52411593430653,0.471502735645351,1.27336263782887,0,0.869070729181036,0,0.23149974069062,1,0,0.963059570798318,0,0,0,0,0.643913156721508,0.740003265496957,1,1.19023039663514,0.295218025822068,0.523431188595787,0,0,-1.32467360900896,0,0,1.41594184020072,1,0.558634377379454,0.686766553217431,1,0.554470437075489,1.28524560857763,0.42893718617981,-0.0155917376416239,-0.527666830950043,0,0,-1.13540410845799,0.825132256405811,-0.0678675872649818,1.2600481183566,1.20395673609783,0,0,0.102335100022816,0,0.841099380444478,1.10088880843717,0
600,4.20724557099507,0.0126384059570241,0.393681340299885,1.60860349872626,0.166223988689931,-0.422726077022758,0,-0.600751052655883,0,-0.326033187228845,0,0,-0.884754107576812,0,1,1,0,-0.12943005539539,1.62060335639465,0,1.31282349014361,1.19445362305159,0.475266558171869,1,1,0.271180989105887,1,0,0.479178567438662,1,0.201530521625962,0.0742681513180249,1,-1.09776087745811,1.73148105981665,-0.858075304318518,1.95875892382244,-0.306248278321142,0,0,-0.707061057567719,-0.851075227043987,0.175542012976241,1.05786595561431,-0.794671261874957,0,1,-1.04441121571892,0,0.30389384042624,-0.149031190826622,1
601,-3.73884194981996,0.440011490010736,0.912987528116869,0.590704342208906,1.22830284812359,-0.796718835955183,0,0.423866534648637,0,2.78419918152906,0,0,2.56076806359404,0,1,0,1,0.846693386639508,1.82356469397922,1,0.153286544105272,0.231803544242969,2.00471799667328,0,0,1.12206717055129,0,0,1.02599841121509,0,-0.175985337891027,0.128058497649614,1,1.36113311010378,2.91084807718759,1.03468016713454,1.49593816894311,1.74769130907042,0,0,-0.292880165549799,-0.855714550171654,1.67161455475274,0.222078553477066,0.566325758843414,0,0,1.64336293019796,0,0.672296451262141,-0.151768252528508,0
602,3.10237334172929,0.844727147268826,2.41844770458054,0.0415068942753042,1.32769009663249,-0.300260795791224,0,0.0331308720106437,0,1.51989392695791,0,0,1.2336705112051,1,0,0,0,0.314285440124617,0.0573609755233128,0,1.42940847989381,1.27174340172233,1.13784262257755,1,0,1.04697866478655,0,0,2.07956038944191,1,0.590532688410942,0.846095934167611,1,1.35605123676381,0.154129011683056,-0.86943961253111,1.25426658072981,0.862119889090711,0,0,1.22724195906335,1.59921503378805,1.34159940006669,0.164574383296534,0.612396913283155,0,0,2.36763175431447,0,2.00360245279818,2.36671317572112,1
603,7.40551387112824,0.368086653789551,-0.572359025968029,0.700954396733937,1.89558357081166,-0.856545102003226,0,0.478054935767821,1,0.0835974215756755,1,0,-0.141740838034968,0,1,1,0,-0.777363032792067,0.451308612973372,1,0.404768847297273,-0.443598279655012,-0.549011960629008,0,0,-0.289211137998922,0,1,0.515777796420084,1,-2.17654546747854,-0.364207632135818,0,1.40599368184637,1.79674268595397,0.471521324521983,0.83317343915956,0.666747000871038,1,0,-0.214549754057583,-0.184306598477345,0.573626546523313,-0.608878127167225,0.196980644658188,1,0,0.0913568338548354,1,-0.501112632718247,0.521943036929643,0
604,-5.21118092135432,0.183904230642256,-0.92743781120049,-0.0599376983366389,-1.75027053395881,-1.33129999940449,0,-0.505507684507897,0,-1.61944044886818,1,1,-0.936467219651162,0,1,0,0,-0.0275046642924603,-1.72087064140189,0,0.107745344743678,0.372704038554888,-0.0642152874081692,0,0,-1.48497824982661,1,0,0.0585573157693672,1,-0.33579156131713,-1.77789421921448,1,-0.211192188041625,1.36279628228714,-1.64947396529216,-0.484699054447804,0.195086749131879,1,1,1.0699741882857,-1.11211354132729,-1.29135827908479,-1.41849958996382,-1.04518490162699,1,0,0.330987124500817,1,-0.188734782295253,-0.417829597408398,1
605,1.203431626137,-1.89830820747986,-0.87616023729168,-0.50154807117481,-0.927968270632833,0.151075876377683,0,-0.0330985167656256,1,-1.56389449650432,0,0,0.79996261191567,0,1,0,0,-1.32523449800121,-0.602312057826295,1,0.02000624519121,-1.11993147963679,0.514057819502647,1,1,-0.0835119651675164,0,1,-0.234020952255848,0,0.944830138135281,0.0924335571620101,1,1.40021952183427,-0.110541958128174,-1.2583160465131,-0.573325206579979,-0.623910731718971,0,1,1.22536608223651,0.0855890596365836,-0.00667649297582922,-0.668390724452173,0.154361400463643,1,0,0.322233094767498,0,0.377797311456335,-1.44637811160291,0
606,-0.0879978753731283,0.928194440109225,-0.253776472556225,1.3492880060491,-1.99193917566003,0.312900322224926,0,-0.34179417503648,0,-0.736433553219475,0,0,-0.895191525346329,1,1,0,1,-0.893039338879747,-0.175542223850921,1,-0.89609597915019,-0.531932066380498,-1.45401401235469,0,1,-0.24819767540915,0,0,-0.1927166269805,1,0.464413413202676,-0.190491455841206,1,-0.174351651642431,-0.0652655090547707,-0.0137359010110472,-1.29920661510273,-0.360653434193656,1,1,0.911718253234275,-1.64372119133548,-0.275201664644674,0.870420276437223,-0.427665302733539,0,0,-1.21920163204368,0,-0.358911400205282,-0.103952756453088,1
607,2.36038684215326,0.679618696155895,0.379442185920381,-0.475096337010677,0.100429555481056,-0.485160232868292,0,0.333429142810157,1,1.97100874379092,0,1,-0.344441462794481,0,1,1,0,-1.09935004509256,0.360084047160754,0,0.364407659894945,1.45733974714672,0.139913659914347,1,0,0.335914214117215,0,0,-0.290319578539238,0,0.102702155029674,-0.403064576413666,0,-0.874042464993075,-0.856093844777343,0.0807028140237665,-0.199489611613712,0.500390079818624,1,1,0.917727514091252,0.194895913450426,0.991449367474264,-0.192096062731046,-0.393478808184919,1,1,1.78580742649368,1,0.185047833647988,0.988501421902802,0
608,3.11266104353734,1.74997797474127,2.11050609697118,0.797558697455828,1.74148960836657,0.512651701284227,0,1.1279861100978,0,-0.349855303400827,0,0,-0.822541962687295,0,0,0,0,2.66856657848005,1.95971876241839,0,1.43798167587164,2.30572140515554,0.666420561756421,0,0,2.16869247987754,0,0,1.17312353095077,1,1.05460427735549,1.08612404155104,0,2.05551145286115,0.609137487194305,0.549085157848065,1.04912252064452,0.899443376341152,0,0,1.29514336938394,0.0891597298641719,0.798121076829875,0.90613840966914,1.2909461304064,0,0,0.603658604511968,1,0.769214781423959,0.894166840158066,1
609,-3.80687751184964,0.582828394117043,-0.161630703258478,-1.14737383696327,0.514214164129748,-1.65749317781425,1,-0.282278248222364,1,0.941276338484939,1,1,-0.618497746804517,0,1,1,1,-0.805387223765842,-0.0362681052408373,1,-1.37630228487483,0.577244378863929,-0.225659571165537,1,1,0.403652355029266,0,0,-0.848255422320589,1,-0.683588289473384,0.350881448427136,1,-0.222061307065871,0.140717277418833,-0.824156474818331,0.932392807956347,-1.23592315160038,0,0,-0.814608197165569,0.300005075207893,-0.844035316042006,-0.267862643839646,0.137929566113292,1,0,0.480021898240999,0,-0.47093538706732,0.289249185323351,0
610,3.4398570439528,-0.755233912929092,-0.861716050082261,-2.11347792905579,-1.57611629013267,-1.6030938802694,1,-1.09976532450818,1,-2.26259776895145,1,1,-2.82552477864626,0,1,1,1,-0.84377287255486,-1.31537848271406,1,-2.39574217833442,-2.6402065835141,-1.34655731802509,1,1,-0.105848304413936,1,1,-1.63208714464607,1,-1.24812052553115,0.367067847810621,1,-1.64794106926854,-1.82625719728729,-0.910370450376112,-1.47033710792095,-1.50584862128008,1,1,-1.32591253976372,-1.32259169540725,-1.31692753583037,-1.63771211863053,-0.520563315855125,1,1,-0.978751287289923,1,-0.97823270784734,-1.11790569108982,1
611,3.76142663707052,0.501709982680384,1.01966688987693,0.0693878904158334,0.426791172089951,0.424070403311375,0,-0.726256508817872,1,1.32955412104689,1,0,1.03310003477336,0,0,0,1,2.46056145337718,0.18966179000252,0,1.23796496600933,1.21107272720326,2.60756884297285,0,1,2.12171735354789,0,0,1.28650916666055,0,1.15321930487258,1.70796446743433,0,1.00444161019207,-0.138330614072976,-0.815554304908112,2.46524995274335,1.14203196540585,0,0,-0.285624884995977,1.96245143474936,1.50907856649687,1.35819659114353,1.06227264659153,0,0,1.0751402854158,1,1.18648682873669,0.975866177321697,0
612,-2.04096499724835,-0.140731579280143,-0.63991695257124,0.311972888782742,0.383405091246698,1.09546479392151,1,-0.154064735003234,0,-0.515371478878406,1,1,-0.41586222074575,0,0,1,0,0.979169745299007,-0.182831414237124,0,1.44263724981354,-0.422926461672029,0.928468618402642,0,0,0.392801774275604,1,0,-0.32340223293577,0,0.587940861444567,0.213124913491626,1,0.111409948410363,0.361615482532655,1.66709818788678,0.0167724006748455,0.692345509961738,1,0,0.11161401776214,-0.549803269129516,0.226683193625565,0.00465894083156201,-0.825133171355804,0,1,-0.156699593809368,0,-1.31090527483637,-0.514187187484444,1
613,-3.69955304392241,-0.409672673690207,-0.0962442512496662,-0.768561195094097,0.34238553637244,-0.297411259153671,1,-0.515824738056746,1,0.461238847364558,0,1,-0.0641108451813462,1,0,0,1,0.487700003894783,0.154456537756449,1,-0.894114530309721,-1.37077128209423,-0.531515636440559,1,0,-0.0714606220164584,0,0,-1.16950780941004,1,-2.84696549641855,0.330743038682231,0,-1.20436155014431,0.321311666345628,-0.851044249407593,0.290692866219928,0.932396780678646,1,0,0.325820769336776,-0.650180763915655,-1.03268757845833,0.678874648504659,-0.13177118792444,1,1,0.499956742552951,1,0.392519255072254,0.196560186237249,0
614,-3.55543010696686,-1.24316743378795,-0.835189520339878,-0.997964012939517,-0.134919500106061,0.868060772181667,0,-0.47372691973759,1,-0.175727879617004,0,0,-0.520896827939425,1,0,0,1,-0.301997956120048,0.258234273439715,1,0.00299901832209888,-0.345104099176535,0.787136717559232,1,0,0.888095748492205,1,1,-0.581456864147574,1,0.50969373222415,-0.073729853994877,1,-0.759980027780791,1.19447811467621,-0.192328266902838,-0.295623814074208,0.520282855139906,0,0,-0.547040096284181,-0.885158779947091,0.271499066087664,-0.774930639357607,0.526762840300162,0,0,-0.800663754221487,1,-1.07783590200291,0.0392931970796793,1
615,-0.388055533212329,0.650914227364025,0.55536590309881,-0.094700643221554,0.867324421097853,3.05538682438185,0,1.47540781104245,1,-0.00906247096197117,1,0,2.72239212122677,0,0,0,0,1.74819872436212,2.16062654194486,1,1.15848051745083,0.615074225444796,-0.896237287125341,0,0,-0.282028485789861,0,1,1.28056132650486,0,1.93485022060423,1.03776326348975,1,-0.381004947227487,1.01102921213938,1.88668617399943,2.16671007896903,1.23950440211667,0,0,1.53859285306249,0.374303349943349,2.27172092940084,1.05198334024117,0.799073950042941,0,0,0.0361625635033049,0,0.861514385027241,0.604331633868365,0
616,5.0436342831608,-0.145719773479265,-0.651247512948414,-0.292993808713986,0.355254009222693,-0.40145559534024,1,0.177187372594228,0,0.143615048792726,1,0,-0.0600803331884033,1,1,0,1,0.696887133747301,-0.254933252539763,0,0.589594026273461,0.649072442310676,-0.346340497930651,0,1,0.435553837226969,1,1,-0.730616774050172,1,-1.71686067995784,-0.0923768647397679,1,-1.23240472456691,0.514437927438252,0.943086426416828,-0.208988089931949,0.718266351563276,1,0,0.904056492141805,-0.408056196634197,-0.305604122295758,-0.010353829741674,0.551098954515568,1,0,-1.2798805754425,1,0.458496422085619,-1.80278092181991,1
617,-0.686459297443839,1.13085899786228,1.55262763954698,-0.790126689865924,1.53765066711346,-0.219748309935683,0,1.01223937638031,0,0.319636037787675,0,0,1.62347243391012,0,1,0,0,-0.00712997969661455,0.180358334009264,0,-0.109877448141102,0.442829164948204,0.207533779254845,0,0,0.222719302142594,0,0,1.54627378662156,0,1.04282819073043,1.51385818130589,0,0.708092033544306,0.141411271343441,0.716102993797009,0.860991662601481,0.225143877521121,0,0,0.766681750596638,1.47042968152432,-0.0228504322679764,-0.117927753039725,1.62031563858878,0,0,0.611572480824564,0,1.36582154322357,0.293657393477522,0
618,2.40853567608122,-0.430913328071032,-0.170090095888025,1.89191739468109,0.00709845532157714,0.721107441402121,1,-0.366679570784353,1,0.175882724263676,0,0,1.69987155860553,1,1,0,0,1.53006202274835,1.25411612315007,1,-0.447411913864737,-2.15294396403997,-0.691496560723837,0,0,-0.417696475726259,0,0,-1.11833090789636,0,0.0568261978870886,-0.296702668914847,1,0.189462165702848,0.225496431055252,-0.327588548355993,0.698045259870813,-0.395766371444293,0,0,-0.196883319654104,0.842521776488211,-1.84053190739841,0.0735613868952676,0.474594778769254,0,0,-2.95791910817183,0,-0.623570324224324,0.997988635681343,1
619,-0.50799768455047,1.28825400428223,2.17288710270868,0.805007958947132,0.110158980079675,0.0539682225311385,0,-0.0779083696829969,0,1.19405031430108,0,0,-0.251366504096497,0,0,0,0,-0.117847771355444,0.96804402468849,0,1.23524508669083,2.1842986897664,1.44545153162308,0,0,1.01715471255938,0,0,-0.661440710657222,0,-0.544180014580187,1.46862736413738,0,1.55153457338335,1.79047058458472,1.50284129071377,1.4546374470315,2.56029504433929,0,0,0.786723789169498,1.20917755514361,0.705672344465776,0.0614596098446781,0.254954041065407,0,0,-0.109814742406255,0,1.37195641556314,1.52322082384218,0
620,7.35808516267041,1.71616102416527,1.04519634377183,1.1517815233503,2.60974055000699,1.18226338683606,0,0.650927651625785,0,0.797717110064662,0,0,0.855296505205605,0,1,0,0,0.0663985363203226,1.23174089191113,0,0.0559247160286805,0.13751821865723,-0.766880317919978,0,0,0.23518089356762,0,0,1.65639858867873,0,0.170111236481742,0.559342028394164,0,1.20028750387948,0.499648671121202,1.1778652632385,0.575957202839434,1.72378477508256,1,0,0.472981621132611,1.31800753525259,2.18165891898576,0.0271813058978458,0.681881324336021,1,0,1.39851077803405,0,1.12820783503731,0.480624728227503,1
621,5.30272754811888,1.48005493164645,1.45895080081749,3.23464464862209,0.113293493575905,1.06484777269841,0,0.961482225676306,1,0.500474189045071,0,0,1.30151867879344,0,0,0,0,1.23464001011628,-0.178113613804428,0,0.237497982841154,0.499435100149419,1.37496077053113,0,0,1.1731702912051,0,0,2.06385474574857,0,-1.02247217283016,1.7130226340007,0,0.0934944160464654,0.680895310795014,-1.03083096396837,-0.922614011477412,0.263476379890867,0,0,-0.0759865496894958,0.0844101634213861,0.643252102635204,0.181261398927694,2.31981890852452,1,0,0.159030581230664,0,-0.13561696900142,2.45054895638557,0
622,-3.53136549485991,-0.461391397722405,-1.50461168720769,-1.50105983035922,-0.453525972022711,-1.07615942644748,1,-0.0138422784716403,1,-0.332284218136391,1,0,-0.745602123812555,1,1,1,1,-0.330325269480895,-0.565326343171343,1,-0.0896445841010901,-1.1269052851031,-1.02248893364377,1,1,-0.171287852975188,0,1,-1.26813426137858,1,0.209922356592388,-0.802524169140688,1,-2.72124933064108,-0.203346823219984,-0.831926007533944,-1.34908438972809,-0.801058402309249,1,1,-1.59196995152583,-1.44357646454372,-1.4240001919207,-0.232461162625418,-1.51481739563617,1,1,-1.18990331003966,1,-1.06285122442577,-0.892544365601519,1
623,1.94562091104719,-0.0495570968464471,-0.0939575487114789,-0.512643370500806,-0.385289069716125,-1.00335793878716,1,-1.41955151692013,0,-2.0356033215132,1,1,-0.338723007204315,0,1,1,0,-0.48756102099861,1.35700833872479,1,-0.317003931138348,-0.251302013122955,-0.414154729121827,1,0,-0.0721034232857375,0,0,0.293948629530153,1,-0.947954313395691,0.507666150671516,1,-0.60968225710105,-1.49287676309681,-1.7690957078104,-0.90849721569613,0.135299252556605,0,0,-1.02306689091079,-0.10710510926935,-2.1853977577872,-1.89717645457043,-0.315099002160693,1,0,-1.0774917653449,1,-0.737733230275711,-1.07463293987182,0
624,-2.53016660040262,1.52447965465839,-0.0470534110833248,1.87273882655045,1.53774689417815,0.82006113044272,0,-0.206442078725159,0,2.16807152609426,0,0,1.5112891593763,0,1,0,0,1.35358502884661,1.30370895327542,0,0.640620044431873,0.340189380956029,-0.631462033386063,0,0,0.205319978967458,0,0,1.35478909192369,1,1.26155194663506,-0.0638000628795745,1,0.292721467918174,0.529837200196563,2.56138796856933,0.0958997402398057,0.787211912598253,1,0,-0.286950781962057,-0.231089846935147,0.902515145541532,-0.193561734879148,1.92010934503875,0,0,0.607886410616203,0,0.254461772195011,-0.0771086889768,1
625,7.38941673884164,0.0163920479742381,-0.0397809740676042,0.403742219481102,-0.530420030313504,-1.00331145871719,0,0.556295898696956,1,0.357541562830582,0,1,-1.24223634280991,0,1,0,0,-0.339342872232566,1.65803139107489,1,0.688196561137353,-0.52808039282545,0.949390744026968,1,1,0.863815218185899,0,0,0.198363953175692,1,-1.16974866671028,0.276578930182034,1,-0.411883486309014,-1.93588373961714,2.02704831477481,0.407806913797859,-0.882480336931037,1,1,0.0752658787924539,-1.02386003707042,0.270130542744003,-0.78477950739835,-0.109753855938715,0,0,-0.808349653713268,1,-0.458758530323306,-0.0492407298054237,0
626,16.6443532288631,0.312765056727163,-0.538256638962587,-0.739665013476384,-0.501466322944137,0.38353429816688,1,0.00200222851399771,0,1.45060221855801,0,1,-0.878367541606338,1,1,0,1,-1.4023189515334,0.145849786798319,0,0.170234503949008,-0.54412659154602,0.300616486223799,1,1,-0.511820020354347,0,1,-0.0345930914953271,1,-0.0122212444166859,-1.22109054028833,1,1.19423706988602,0.635297279513724,-1.48570889448236,-1.25560285334368,-1.07636121662126,1,1,-0.886116950174486,0.295885283356926,-1.11547754829484,-0.573627147062218,-0.477636039715931,1,1,0.0637593273591974,0,-0.653539756592005,-1.55320119430609,1
627,7.42040463926924,-1.66597977457618,-0.293621075888743,-1.60374425676517,-0.215025986702888,0.277999176781511,1,-0.692835553802901,1,-1.05548945796251,1,1,-0.828754206449018,1,1,0,1,-1.32132511624815,-1.31648338500145,1,-1.28175324619115,-1.97584406193279,-1.8227237789466,1,0,-1.07614330468787,1,0,-1.36497351926018,1,-1.25617463117212,-0.770836166993848,1,-1.52183281544714,-0.159876125254204,0.188159513476118,0.622185948124787,-0.686305977673172,1,0,-1.46523400239726,-0.0340526488042818,-0.886984479468546,-1.31455011078894,-2.11779869664735,1,1,-0.302724738955783,1,0.248713545487541,-0.720394086959203,0
628,4.00290553746719,-0.456422684779005,-0.479920399239457,2.22852680815167,-2.75808385005194,0.685082312429092,1,0.123573590199429,0,-0.92689227525093,1,0,0.906394919714706,0,1,0,0,0.454965287503103,0.99600300308718,1,-2.30400397288668,1.06876187498004,0.561167980920474,0,0,0.477895848987444,0,1,-1.60182555226195,0,-0.27004681867902,0.876381283462763,1,0.0221611308314614,0.517009528773881,0.153878123136754,0.341836144651117,0.413713840306827,0,0,-0.134901413266269,0.67185227722276,-2.3296212303007,0.519605548791282,1.84280910748076,1,1,-0.544801044532237,0,-0.315189312005402,-0.39534790101563,1
629,0.706424240618571,-0.268250562354248,0.344367525018106,-1.13610057570585,0.14042554017166,-0.642687659390505,0,0.227848490524809,0,0.954212536111931,0,1,0.0852119153368355,0,0,0,1,0.307618860189238,-0.054426597094674,1,-0.812502904841403,0.334888700588284,-0.855713003563892,0,0,1.78994625204888,0,0,0.811601068589745,0,1.05274183367952,0.544386085426669,1,0.733530122763582,-0.547789195451219,0.0736078723074512,0.692551961746933,1.08127454657268,0,0,-0.923619526981357,-0.00946413774781777,0.454140814391154,0.312010380483612,1.37653792856968,1,1,0.44710484572025,0,0.244216974596667,0.292930225787939,0
630,6.24145014738165,-1.223396345393,0.0317107791418587,-0.0718287822558802,1.24597861109028,-0.671464388069366,0,-0.267317446433013,0,1.1065327981785,0,0,0.625219194721954,0,0,1,0,-0.315433786927462,0.203560491406409,0,-0.107405344305566,1.28817474359276,0.0560922921054244,0,0,-0.211989211803267,0,0,1.53144680612854,0,2.38700304855714,-0.825879922847137,0,0.147067125477347,1.33951838268356,1.18355151809774,-0.232192072407735,2.22928758062993,1,0,0.189516125373072,1.50701334197353,1.39426792786388,1.95177134342906,0.102362320883978,0,0,1.16440556161581,0,0.0806124916623963,1.32052013381696,1
631,10.8871879691986,-0.795830565181012,0.632765302588018,0.363841230994646,0.0334055308082489,1.00390863834749,0,1.28498741627713,0,0.619046324869748,0,0,1.30352401090505,0,1,1,1,-0.240442350869108,-1.01305356599673,0,0.801655805003078,1.52697014599548,0.599727109781374,0,0,0.502870596858437,0,0,-0.544713946030293,1,0.354186621390587,-0.206986947560134,0,1.16564700751775,-0.59700902060731,0.00238588821348163,0.940438238695115,-0.371808779882051,1,0,1.13273632938182,0.232167076273007,1.49934369964664,1.6401475514515,0.643748665679901,1,0,1.00130715987447,1,-0.971889532427265,0.432885309740131,0
632,-1.47789002760645,0.627092657072009,0.162558042693238,0.687624935208901,1.61049611179858,1.22723350954988,0,0.237617729266305,0,-0.846530555600096,0,0,0.485510183464738,1,1,0,0,-0.169304640024948,2.90305524343539,0,-0.31910922127749,-0.65155445601407,1.53811326123478,0,0,1.22073487280796,0,0,-0.536398284225803,1,0.854467582940005,-0.0929201557634753,1,1.71883681222873,0.867299170060958,-0.192576101282095,1.21446270851208,-0.87317562929837,1,0,1.43280931463757,0.169839554977053,0.505912702599774,0.662082158779607,0.853451291912349,1,0,0.745439051232587,0,0.801494547060171,0.385631182045501,1
